Round: 154, Train time: 22.5133s, Encrypt+Serialize time: 0.7182s, Decrypt+Deserialize time: 0.1914s
Round: 155, Train time: 19.7024s, Encrypt+Serialize time: 0.6792s, Decrypt+Deserialize time: 0.1951s
Round: 156, Train time: 14.2597s, Encrypt+Serialize time: 0.6410s, Decrypt+Deserialize time: 0.1932s
Round: 157, Train time: 19.5563s, Encrypt+Serialize time: 0.7395s, Decrypt+Deserialize time: 0.1550s
Round: 158, Train time: 11.4278s, Encrypt+Serialize time: 0.6815s, Decrypt+Deserialize time: 0.1430s
Round: 159, Train time: 14.9065s, Encrypt+Serialize time: 0.6870s, Decrypt+Deserialize time: 0.1435s
Round: 160, Train time: 18.5847s, Encrypt+Serialize time: 0.6365s, Decrypt+Deserialize time: 0.2064s
Round: 161, Train time: 16.5729s, Encrypt+Serialize time: 0.6509s, Decrypt+Deserialize time: 0.1649s
Round: 162, Train time: 29.0433s, Encrypt+Serialize time: 0.8635s, Decrypt+Deserialize time: 0.2152s
Round: 163, Train time: 19.6642s, Encrypt+Serialize time: 0.7483s, Decrypt+Deserialize time: 0.1892s
Round: 164, Train time: 21.7589s, Encrypt+Serialize time: 0.8045s, Decrypt+Deserialize time: 0.2117s
Round: 165, Train time: 25.4202s, Encrypt+Serialize time: 0.7076s, Decrypt+Deserialize time: 0.1791s
Round: 166, Train time: 20.1073s, Encrypt+Serialize time: 0.9350s, Decrypt+Deserialize time: 0.2336s
Round: 167, Train time: 19.3439s, Encrypt+Serialize time: 0.7684s, Decrypt+Deserialize time: 0.1691s
Round: 168, Train time: 14.5021s, Encrypt+Serialize time: 0.6618s, Decrypt+Deserialize time: 0.1579s
Round: 169, Train time: 21.9479s, Encrypt+Serialize time: 0.7555s, Decrypt+Deserialize time: 0.2002s
Round: 170, Train time: 22.6672s, Encrypt+Serialize time: 0.6353s, Decrypt+Deserialize time: 0.1742s
Round: 171, Train time: 22.1569s, Encrypt+Serialize time: 0.8019s, Decrypt+Deserialize time: 0.2045s
Round: 172, Train time: 18.8148s, Encrypt+Serialize time: 0.7220s, Decrypt+Deserialize time: 0.1928s
Round: 173, Train time: 17.5552s, Encrypt+Serialize time: 0.7661s, Decrypt+Deserialize time: 0.2075s
Round: 174, Train time: 19.2840s, Encrypt+Serialize time: 0.7646s, Decrypt+Deserialize time: 0.1705s
Round: 175, Train time: 22.6516s, Encrypt+Serialize time: 0.7271s, Decrypt+Deserialize time: 0.2012s
Round: 176, Train time: 23.4689s, Encrypt+Serialize time: 0.6837s, Decrypt+Deserialize time: 0.1645s
Round: 177, Train time: 26.4564s, Encrypt+Serialize time: 0.7617s, Decrypt+Deserialize time: 0.1898s
Round: 178, Train time: 16.6892s, Encrypt+Serialize time: 0.7025s, Decrypt+Deserialize time: 0.1588s
Round: 179, Train time: 18.9714s, Encrypt+Serialize time: 1.4102s, Decrypt+Deserialize time: 0.2302s
Round: 180, Train time: 14.5678s, Encrypt+Serialize time: 0.5755s, Decrypt+Deserialize time: 0.1483s
Round: 181, Train time: 21.6180s, Encrypt+Serialize time: 0.5937s, Decrypt+Deserialize time: 0.1928s
Round: 182, Train time: 18.1857s, Encrypt+Serialize time: 0.6147s, Decrypt+Deserialize time: 0.1516s
Round: 183, Train time: 22.2339s, Encrypt+Serialize time: 0.7385s, Decrypt+Deserialize time: 0.1882s
Round: 184, Train time: 25.4781s, Encrypt+Serialize time: 0.8473s, Decrypt+Deserialize time: 0.2056s
Round: 185, Train time: 15.4297s, Encrypt+Serialize time: 0.6566s, Decrypt+Deserialize time: 0.1753s
Round: 186, Train time: 18.1680s, Encrypt+Serialize time: 0.7324s, Decrypt+Deserialize time: 0.1734s
Round: 187, Train time: 24.4406s, Encrypt+Serialize time: 0.5983s, Decrypt+Deserialize time: 0.1355s
Round: 188, Train time: 19.2872s, Encrypt+Serialize time: 0.5657s, Decrypt+Deserialize time: 0.1803s
Round: 189, Train time: 20.8379s, Encrypt+Serialize time: 0.5787s, Decrypt+Deserialize time: 0.1643s
Round: 190, Train time: 9.9986s, Encrypt+Serialize time: 0.5561s, Decrypt+Deserialize time: 0.1489s
Round: 191, Train time: 13.4117s, Encrypt+Serialize time: 0.6435s, Decrypt+Deserialize time: 0.1365s
Round: 192, Train time: 15.3694s, Encrypt+Serialize time: 0.5694s, Decrypt+Deserialize time: 0.1411s
Round: 193, Train time: 18.9746s, Encrypt+Serialize time: 0.5507s, Decrypt+Deserialize time: 0.1359s
Round: 194, Train time: 18.1688s, Encrypt+Serialize time: 0.6411s, Decrypt+Deserialize time: 0.1451s
Round: 195, Train time: 14.6066s, Encrypt+Serialize time: 0.5681s, Decrypt+Deserialize time: 0.1735s
Round: 196, Train time: 19.7354s, Encrypt+Serialize time: 0.5824s, Decrypt+Deserialize time: 0.1446s
Round: 197, Train time: 6.7087s, Encrypt+Serialize time: 0.5580s, Decrypt+Deserialize time: 0.1371s
Round: 198, Train time: 18.4985s, Encrypt+Serialize time: 0.5792s, Decrypt+Deserialize time: 0.1371s
Round: 199, Train time: 20.1423s, Encrypt+Serialize time: 0.5716s, Decrypt+Deserialize time: 0.1667s
Round: 200, Train time: 11.8238s, Encrypt+Serialize time: 0.6263s, Decrypt+Deserialize time: 0.1928s
Round: 201, Train time: 25.5830s, Encrypt+Serialize time: 0.6564s, Decrypt+Deserialize time: 0.1586s
Round: 202, Train time: 21.3373s, Encrypt+Serialize time: 0.5959s, Decrypt+Deserialize time: 0.1472s
Round: 203, Train time: 16.7899s, Encrypt+Serialize time: 0.6167s, Decrypt+Deserialize time: 0.1547s
Round: 204, Train time: 19.0425s, Encrypt+Serialize time: 0.6133s, Decrypt+Deserialize time: 0.1570s
Round: 205, Train time: 23.7110s, Encrypt+Serialize time: 0.6780s, Decrypt+Deserialize time: 0.1541s
Round: 206, Train time: 11.3644s, Encrypt+Serialize time: 0.5574s, Decrypt+Deserialize time: 0.1371s
Round: 207, Train time: 13.4918s, Encrypt+Serialize time: 0.6050s, Decrypt+Deserialize time: 0.1672s
Round: 208, Train time: 27.8040s, Encrypt+Serialize time: 0.7262s, Decrypt+Deserialize time: 0.1632s
Round: 209, Train time: 23.1824s, Encrypt+Serialize time: 0.6860s, Decrypt+Deserialize time: 0.1551s
Round: 210, Train time: 21.2344s, Encrypt+Serialize time: 0.5507s, Decrypt+Deserialize time: 0.1400s
Round: 211, Train time: 22.2037s, Encrypt+Serialize time: 0.5524s, Decrypt+Deserialize time: 0.1374s
Round: 212, Train time: 15.6131s, Encrypt+Serialize time: 0.5717s, Decrypt+Deserialize time: 0.1467s
Round: 213, Train time: 13.3499s, Encrypt+Serialize time: 0.5416s, Decrypt+Deserialize time: 0.1354s
Round: 214, Train time: 27.0190s, Encrypt+Serialize time: 0.6126s, Decrypt+Deserialize time: 0.1792s
Round: 215, Train time: 10.3393s, Encrypt+Serialize time: 0.5775s, Decrypt+Deserialize time: 0.1407s
Round: 216, Train time: 18.6860s, Encrypt+Serialize time: 0.5733s, Decrypt+Deserialize time: 0.1418s
Round: 217, Train time: 13.4736s, Encrypt+Serialize time: 0.5526s, Decrypt+Deserialize time: 0.1399s
Round: 218, Train time: 18.4827s, Encrypt+Serialize time: 0.5768s, Decrypt+Deserialize time: 0.1629s
Round: 219, Train time: 9.9408s, Encrypt+Serialize time: 0.5559s, Decrypt+Deserialize time: 0.1405s
Round: 220, Train time: 24.9877s, Encrypt+Serialize time: 0.7255s, Decrypt+Deserialize time: 0.1571s
Round: 221, Train time: 20.9753s, Encrypt+Serialize time: 0.6353s, Decrypt+Deserialize time: 0.1690s
Round: 222, Train time: 14.5515s, Encrypt+Serialize time: 0.5845s, Decrypt+Deserialize time: 0.1357s
Round: 223, Train time: 27.2290s, Encrypt+Serialize time: 0.6406s, Decrypt+Deserialize time: 0.1532s
Round: 224, Train time: 24.2159s, Encrypt+Serialize time: 0.5940s, Decrypt+Deserialize time: 0.1406s
Round: 225, Train time: 15.6031s, Encrypt+Serialize time: 0.5386s, Decrypt+Deserialize time: 0.1340s
Round: 226, Train time: 13.1173s, Encrypt+Serialize time: 0.5519s, Decrypt+Deserialize time: 0.1383s
Round: 227, Train time: 33.1727s, Encrypt+Serialize time: 0.6636s, Decrypt+Deserialize time: 0.1605s
Round: 228, Train time: 26.8013s, Encrypt+Serialize time: 0.5689s, Decrypt+Deserialize time: 0.1415s
Round: 229, Train time: 12.5075s, Encrypt+Serialize time: 0.5467s, Decrypt+Deserialize time: 0.1438s
Round: 230, Train time: 20.0649s, Encrypt+Serialize time: 0.5819s, Decrypt+Deserialize time: 0.1411s
Round: 231, Train time: 24.5959s, Encrypt+Serialize time: 0.5470s, Decrypt+Deserialize time: 0.1441s
Round: 232, Train time: 23.1429s, Encrypt+Serialize time: 0.5394s, Decrypt+Deserialize time: 0.1328s
Round: 233, Train time: 26.9381s, Encrypt+Serialize time: 0.5538s, Decrypt+Deserialize time: 0.1435s
Round: 234, Train time: 28.7896s, Encrypt+Serialize time: 0.6771s, Decrypt+Deserialize time: 0.1933s
Round: 235, Train time: 15.9429s, Encrypt+Serialize time: 0.5487s, Decrypt+Deserialize time: 0.1419s
Round: 236, Train time: 9.8911s, Encrypt+Serialize time: 0.5399s, Decrypt+Deserialize time: 0.1340s
Round: 237, Train time: 29.1954s, Encrypt+Serialize time: 0.6643s, Decrypt+Deserialize time: 0.1656s
Round: 238, Train time: 23.0247s, Encrypt+Serialize time: 0.5381s, Decrypt+Deserialize time: 0.1385s
